1531965972.97 pressure.fluid_pressure_ 1479.9000244140625
1531965972.97 pressure.header_.stamp_.nanosec_ 0.0
1531965972.97 pressure.header_.stamp_.sec_ 0.0
1531965972.97 pressure.variance_ 0.0
1531965972.97 depth 4.6260643
1531965973.02 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965973.02 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965973.02 temp.water.temperature.temperature_ 17.420000076293945
1531965973.02 temp.water.temperature.variance_ 0.0
1531965973.102 imuCallibration.accel 3.0
1531965973.102 imuCallibration.gyro 3.0
1531965973.102 imuCallibration.mag 2.0
1531965973.102 imuCallibration.system 3.0
1531965973.258 fuelgauge.status.average_current -1.976
1531965973.258 fuelgauge.status.battery_state.capacity_ nan
1531965973.258 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965973.258 fuelgauge.status.battery_state.current_ -2.122999906539917
1531965973.258 fuelgauge.status.battery_state.design_capacity_ nan
1531965973.259 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965973.259 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965973.259 fuelgauge.status.battery_state.percentage_ 1.0
1531965973.259 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965973.259 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965973.259 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965973.259 fuelgauge.status.battery_state.voltage_ 11.868000030517578
1531965973.259 fuelgauge.status.battery_temperature 31.04685
1531965973.259 fuelgauge.status.average_power 6.343
1531965973.262 internal_pressure.fluid_pressure_ 260.4324951171875
1531965973.263 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965973.263 internal_pressure.header_.stamp_.sec_ 0.0
1531965973.263 internal_pressure.variance_ 0.0
1531965973.264 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965973.264 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965973.264 temp.internal.temperature.temperature_ 30.0625
1531965973.264 temp.internal.temperature.variance_ 0.0
1531965973.499 attitude.orientation.x -0.75958251953125
1531965973.499 attitude.calc.pitch -3.5838670455068056
1531965973.499 attitude.calc.yaw 99.10482490006395
1531965973.499 attitude.calc.roll -176.313948952811
1531965973.499 attitude.orientation.w 0.0029296875
1531965973.5 attitude.orientation.y 0.64886474609375
1531965973.5 attitude.orientation.z -0.04473876953125
1531965973.554 i2cstats.bus_failure_count 0.0
1531965973.554 i2cstats.hard_reset_count 1.0
1531965973.554 i2cstats.latch_failure_count 0.0
1531965973.554 i2cstats.limit_break_count 0.0
1531965973.554 i2cstats.recovery_count 0.0
1531965973.554 i2cstats.soft_reset_count 1.0
1531965973.991 pressure.fluid_pressure_ 1477.9000244140625
1531965973.991 pressure.header_.stamp_.nanosec_ 0.0
1531965973.991 pressure.header_.stamp_.sec_ 0.0
1531965973.991 pressure.variance_ 0.0
1531965973.991 depth 4.60567
1531965974.042 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965974.042 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965974.042 temp.water.temperature.temperature_ 17.40999984741211
1531965974.042 temp.water.temperature.variance_ 0.0
1531965974.098 imuCallibration.accel 3.0
1531965974.098 imuCallibration.gyro 3.0
1531965974.098 imuCallibration.mag 2.0
1531965974.098 imuCallibration.system 3.0
1531965974.256 fuelgauge.status.average_current -1.985
1531965974.257 fuelgauge.status.battery_state.capacity_ nan
1531965974.257 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965974.257 fuelgauge.status.battery_state.current_ -2.109999895095825
1531965974.257 fuelgauge.status.battery_state.design_capacity_ nan
1531965974.257 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965974.257 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965974.257 fuelgauge.status.battery_state.percentage_ 1.0
1531965974.257 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965974.257 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965974.257 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965974.257 fuelgauge.status.battery_state.voltage_ 11.868000030517578
1531965974.257 fuelgauge.status.battery_temperature 31.04685
1531965974.257 fuelgauge.status.average_power 6.344
1531965974.286 internal_pressure.fluid_pressure_ 260.4150085449219
1531965974.286 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965974.286 internal_pressure.header_.stamp_.sec_ 0.0
1531965974.286 internal_pressure.variance_ 0.0
1531965974.287 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965974.287 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965974.287 temp.internal.temperature.temperature_ 30.0
1531965974.287 temp.internal.temperature.variance_ 0.0
1531965974.504 attitude.orientation.x -0.75750732421875
1531965974.505 attitude.calc.pitch -5.940770111596329
1531965974.505 attitude.calc.yaw 98.71163582301969
1531965974.505 attitude.calc.roll -179.36351366295443
1531965974.505 attitude.orientation.w 0.03570556640625
1531965974.505 attitude.orientation.y 0.65069580078125
1531965974.505 attitude.orientation.z -0.0379638671875
1531965975.03 pressure.fluid_pressure_ 1474.800048828125
1531965975.03 pressure.header_.stamp_.nanosec_ 0.0
1531965975.03 pressure.header_.stamp_.sec_ 0.0
1531965975.03 pressure.variance_ 0.0
1531965975.03 depth 4.574059
1531965975.062 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965975.062 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965975.062 temp.water.temperature.temperature_ 17.389999389648438
1531965975.062 temp.water.temperature.variance_ 0.0
1531965975.098 imuCallibration.accel 3.0
1531965975.098 imuCallibration.gyro 3.0
1531965975.098 imuCallibration.mag 2.0
1531965975.098 imuCallibration.system 3.0
1531965975.339 internal_pressure.fluid_pressure_ 260.3999938964844
1531965975.339 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965975.339 internal_pressure.header_.stamp_.sec_ 0.0
1531965975.339 internal_pressure.variance_ 0.0
1531965975.341 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965975.341 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965975.341 temp.internal.temperature.temperature_ 30.0
1531965975.341 temp.internal.temperature.variance_ 0.0
1531965975.508 attitude.orientation.x -0.73779296875
1531965975.508 attitude.calc.pitch -12.74863256152678
1531965975.508 attitude.calc.yaw 95.57270554164042
1531965975.508 attitude.calc.roll 176.98056924096994
1531965975.508 attitude.orientation.w 0.09979248046875
1531965975.508 attitude.orientation.y 0.66534423828125
1531965975.508 attitude.orientation.z -0.05517578125
1531965976.051 pressure.fluid_pressure_ 1473.4000244140625
1531965976.051 pressure.header_.stamp_.nanosec_ 0.0
1531965976.052 pressure.header_.stamp_.sec_ 0.0
1531965976.052 pressure.variance_ 0.0
1531965976.052 depth 4.559783
1531965976.087 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965976.087 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965976.088 temp.water.temperature.temperature_ 17.40999984741211
1531965976.088 temp.water.temperature.variance_ 0.0
1531965976.099 imuCallibration.accel 3.0
1531965976.099 imuCallibration.gyro 3.0
1531965976.099 imuCallibration.mag 2.0
1531965976.099 imuCallibration.system 3.0
1531965976.26 fuelgauge.status.average_current -2.012
1531965976.26 fuelgauge.status.battery_state.capacity_ nan
1531965976.26 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965976.261 fuelgauge.status.battery_state.current_ -2.131999969482422
1531965976.261 fuelgauge.status.battery_state.design_capacity_ nan
1531965976.261 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965976.261 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965976.261 fuelgauge.status.battery_state.percentage_ 1.0
1531965976.261 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965976.261 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965976.261 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965976.261 fuelgauge.status.battery_state.voltage_ 11.843999862670898
1531965976.261 fuelgauge.status.battery_temperature 31.03685
1531965976.261 fuelgauge.status.average_power 6.343
1531965976.351 internal_pressure.fluid_pressure_ 260.3599853515625
1531965976.351 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965976.351 internal_pressure.header_.stamp_.sec_ 0.0
1531965976.351 internal_pressure.variance_ 0.0
1531965976.353 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965976.353 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965976.353 temp.internal.temperature.temperature_ 29.9375
1531965976.353 temp.internal.temperature.variance_ 0.0
1531965976.515 attitude.orientation.x -0.744873046875
1531965976.515 attitude.calc.pitch -14.578232321505839
1531965976.515 attitude.calc.yaw 97.52907566790036
1531965976.515 attitude.calc.roll -178.56539523552743
1531965976.515 attitude.orientation.w 0.08721923828125
1531965976.515 attitude.orientation.y 0.65496826171875
1531965976.515 attitude.orientation.z -0.09295654296875
1531965977.057 pressure.fluid_pressure_ 1472.800048828125
1531965977.057 pressure.header_.stamp_.nanosec_ 0.0
1531965977.058 pressure.header_.stamp_.sec_ 0.0
1531965977.058 pressure.variance_ 0.0
1531965977.058 depth 4.5536647
1531965977.094 imuCallibration.accel 3.0
1531965977.094 imuCallibration.gyro 3.0
1531965977.094 imuCallibration.mag 2.0
1531965977.094 imuCallibration.system 3.0
1531965977.099 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965977.099 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965977.099 temp.water.temperature.temperature_ 17.329999923706055
1531965977.099 temp.water.temperature.variance_ 0.0
1531965977.264 fuelgauge.status.average_current -2.028
1531965977.265 fuelgauge.status.battery_state.capacity_ nan
1531965977.265 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965977.265 fuelgauge.status.battery_state.current_ -2.263000011444092
1531965977.265 fuelgauge.status.battery_state.design_capacity_ nan
1531965977.265 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965977.265 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965977.265 fuelgauge.status.battery_state.percentage_ 1.0
1531965977.265 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965977.266 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965977.266 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965977.266 fuelgauge.status.battery_state.voltage_ 11.864999771118164
1531965977.266 fuelgauge.status.battery_temperature 31.03685
1531965977.266 fuelgauge.status.average_power 6.329
1531965977.268 fuelgauge.health.state_of_health_pct 0.0
1531965977.269 fuelgauge.health.full_charge_capacity 8.39
1531965977.269 fuelgauge.health.cycle_count 3.0
1531965977.269 fuelgauge.health.average_time_to_empty_mins 248.0
1531965977.269 fuelgauge.health.battery_state.capacity_ 0.0
1531965977.269 fuelgauge.health.battery_state.charge_ 0.0
1531965977.269 fuelgauge.health.battery_state.current_ 0.0
1531965977.269 fuelgauge.health.battery_state.design_capacity_ 0.0
1531965977.27 fuelgauge.health.battery_state.header_.stamp_.nanosec_ 0.0
1531965977.27 fuelgauge.health.battery_state.header_.stamp_.sec_ 0.0
1531965977.27 fuelgauge.health.battery_state.percentage_ 0.0
1531965977.27 fuelgauge.health.battery_state.power_supply_health_ 0.0
1531965977.27 fuelgauge.health.battery_state.power_supply_status_ 0.0
1531965977.27 fuelgauge.health.battery_state.power_supply_technology_ 0.0
1531965977.27 fuelgauge.health.battery_state.voltage_ 0.0
1531965977.363 internal_pressure.fluid_pressure_ 260.3374938964844
1531965977.363 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965977.363 internal_pressure.header_.stamp_.sec_ 0.0
1531965977.364 internal_pressure.variance_ 0.0
1531965977.365 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965977.365 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965977.365 temp.internal.temperature.temperature_ 29.9375
1531965977.365 temp.internal.temperature.variance_ 0.0
1531965977.522 attitude.orientation.x -0.7508544921875
1531965977.522 attitude.calc.pitch -12.98947299285974
1531965977.522 attitude.calc.yaw 98.5547091056439
1531965977.522 attitude.calc.roll -177.04272980414993
1531965977.522 attitude.orientation.w 0.0689697265625
1531965977.522 attitude.orientation.y 0.65020751953125
1531965977.522 attitude.orientation.z -0.09320068359375
1531965978.096 pressure.fluid_pressure_ 1474.0
1531965978.096 pressure.header_.stamp_.nanosec_ 0.0
1531965978.096 pressure.header_.stamp_.sec_ 0.0
1531965978.096 pressure.variance_ 0.0
1531965978.096 depth 4.565901
1531965978.1 imuCallibration.accel 3.0
1531965978.1 imuCallibration.gyro 3.0
1531965978.1 imuCallibration.mag 2.0
1531965978.1 imuCallibration.system 3.0
1531965978.146 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965978.146 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965978.146 temp.water.temperature.temperature_ 17.399999618530273
1531965978.146 temp.water.temperature.variance_ 0.0
1531965978.27 fuelgauge.status.average_current -2.037
1531965978.27 fuelgauge.status.battery_state.capacity_ nan
1531965978.27 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965978.27 fuelgauge.status.battery_state.current_ -2.1619999408721924
1531965978.27 fuelgauge.status.battery_state.design_capacity_ nan
1531965978.27 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965978.27 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965978.27 fuelgauge.status.battery_state.percentage_ 1.0
1531965978.27 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965978.271 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965978.271 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965978.271 fuelgauge.status.battery_state.voltage_ 11.864999771118164
1531965978.271 fuelgauge.status.battery_temperature 31.03685
1531965978.271 fuelgauge.status.average_power 6.339
1531965978.4 internal_pressure.fluid_pressure_ 260.3125
1531965978.4 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965978.4 internal_pressure.header_.stamp_.sec_ 0.0
1531965978.4 internal_pressure.variance_ 0.0
1531965978.402 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965978.402 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965978.402 temp.internal.temperature.temperature_ 29.875
1531965978.403 temp.internal.temperature.variance_ 0.0
1531965978.53 attitude.orientation.x -0.7469482421875
1531965978.53 attitude.calc.pitch -10.494139723239947
1531965978.53 attitude.calc.yaw 97.24711351472287
1531965978.53 attitude.calc.roll -179.42297410422435
1531965978.53 attitude.orientation.w 0.0653076171875
1531965978.53 attitude.orientation.y 0.6585693359375
1531965978.53 attitude.orientation.z -0.064208984375
1531965978.555 i2cstats.bus_failure_count 0.0
1531965978.555 i2cstats.hard_reset_count 1.0
1531965978.555 i2cstats.latch_failure_count 0.0
1531965978.555 i2cstats.limit_break_count 0.0
1531965978.555 i2cstats.recovery_count 0.0
1531965978.555 i2cstats.soft_reset_count 1.0
1531965979.095 imuCallibration.accel 3.0
1531965979.095 imuCallibration.gyro 3.0
1531965979.095 imuCallibration.mag 2.0
1531965979.095 imuCallibration.system 3.0
1531965979.126 pressure.fluid_pressure_ 1477.4000244140625
1531965979.126 pressure.header_.stamp_.nanosec_ 0.0
1531965979.126 pressure.header_.stamp_.sec_ 0.0
1531965979.126 pressure.variance_ 0.0
1531965979.126 depth 4.6005716
1531965979.167 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965979.167 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965979.167 temp.water.temperature.temperature_ 17.389999389648438
1531965979.167 temp.water.temperature.variance_ 0.0
1531965979.275 fuelgauge.status.average_current -2.046
1531965979.275 fuelgauge.status.battery_state.capacity_ nan
1531965979.275 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965979.275 fuelgauge.status.battery_state.current_ -2.1659998893737793
1531965979.275 fuelgauge.status.battery_state.design_capacity_ nan
1531965979.275 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965979.275 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965979.276 fuelgauge.status.battery_state.percentage_ 1.0
1531965979.276 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965979.276 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965979.276 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965979.276 fuelgauge.status.battery_state.voltage_ 11.868000030517578
1531965979.276 fuelgauge.status.battery_temperature 31.03685
1531965979.276 fuelgauge.status.average_power 6.339
1531965979.422 internal_pressure.fluid_pressure_ 260.2875061035156
